src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,49996,80,6,2026-09-11 10:06:54,0.021485328674316406,88153.17785964756,511.9772737360735,325.8037196502286,186.1735540858449,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0021485328674316407,0.014014005661010742,0.0,0.004028361455863485,0.021485328674316406,0.01560664176940918,0.0,0.003580888112386068,0.00545640654632124,0.018871545791625977,0.014014005661010742,0.002119779586791992,0.006290515263875325,0.005467156668189633,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,49998,80,6,2026-09-11 10:06:54,0.03204822540283203,39253.343490552004,343.2327332242226,218.42083023359618,124.8119029906264,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003204822540283203,0.02483367919921875,0.0,0.00725890820968847,0.03204822540283203,0.02649998664855957,0.0,0.005341370900472005,0.009512931057305317,0.02950310707092285,0.02483367919921875,0.002025604248046875,0.009834369023640951,0.010609116460431214,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,50004,80,6,2026-09-11 10:06:55,0.10016894340515137,274216.72892066673,409.3085002820495,219.62895137085584,189.67954891119368,22,19,1556,25912,154,66,70.72727272727273,18.315869468309863,5858,66,1363.7894736842106,1651.8101897757779,5858,66,669.9512195121952,1296.2872489409149,1680360.6317668052,440,380,20,1,0.0025042235851287843,0.05962944030761719,0.0,0.009273258588421969,0.10016894340515137,0.062036752700805664,0.0,0.0047699496859595885,0.012921092251488528,0.09769058227539062,0.05962944030761719,4.76837158203125e-07,0.0054272545708550345,0.0132910834441223,1,9,0,0,2,3,0,10,39,0,0,0.8636363636363636,669.9512195121952,64240,5792,0,0,0,0,0,0,0,0,0,0,24650.0,16.0,0,842614.1074644868,70.72727272727273,1363.7894736842106,0,22,19,1556,25912
192.168.50.10,192.168.50.20,36684,53,17,2026-09-11 10:06:55,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,58282,21,6,2026-09-11 10:06:55,0.04285430908203125,49213.254050204734,630.0416592487093,326.68826775859,303.3533914901193,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.001648242657001202,0.005484342575073242,0.0,0.0016538410259281766,0.04123640060424805,0.008691549301147461,0.0,0.0031720308157113884,0.0026095582559471503,0.039774179458618164,0.005700111389160156,0.000957489013671875,0.003314514954884847,0.0016284329543755115,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
192.168.50.10,192.168.50.20,54162,23787,6,2026-09-11 10:06:55,0.011252880096435547,43188.94326030764,622.0629687698631,355.46455358277893,266.5984151870842,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.001875480016072591,0.006229877471923828,0.0,0.0021094587740621467,0.009182453155517578,0.006665706634521484,0.0,0.0030608177185058594,0.002748323287066221,0.009173393249511719,0.006667137145996094,0.002506256103515625,0.004586696624755859,0.0020804405212402344,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,54958,22,6,2026-09-11 10:06:56,0.1666247844696045,48390.16011733143,240.06032552316222,120.03016276158111,120.03016276158111,20,20,4057,4006,1810,66,202.85,378.96085219980176,1042,66,200.3,264.89037355102204,1810,66,201.575,326.94149992773936,106890.74437500001,400,400,20,13,0.004272430371015499,0.0325322151184082,0.0,0.00694702778265347,0.1666247844696045,0.034398794174194336,0.0,0.008769725498400237,0.010042807911684182,0.16506600379943848,0.04276871681213379,4.76837158203125e-07,0.008687684410496763,0.011165123214169797,13,13,0,0,2,3,0,26,38,0,0,1.0,201.575,64240,5792,0,0,0,0,0,0,0,0,0,0,248.0,4.0,0,28474.880700793867,202.85,200.3,0,20,20,4057,4006
192.168.50.10,192.168.50.20,50014,80,6,2026-09-11 10:06:56,0.024948835372924805,75915.3672582017,440.9023441606223,280.5742190113051,160.3281251493172,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0024948835372924803,0.017366886138916016,0.0,0.005043438701809313,0.024948835372924805,0.01961231231689453,0.0,0.004158139228820801,0.006981306661306412,0.022468090057373047,0.017366886138916016,0.0025217533111572266,0.007489363352457683,0.006984503062363527,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,50026,80,6,2026-09-11 10:06:56,0.02619457244873047,48025.216004660135,419.9343211854225,267.2309316634507,152.70338952197181,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0026194572448730467,0.020727157592773438,0.0,0.006060962045116043,0.02619457244873047,0.02237868309020996,0.0,0.004365762074788411,0.008081403404929174,0.0249786376953125,0.020727157592773438,0.0014195442199707031,0.008326212565104166,0.008787729730960106,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,50030,80,6,2026-09-11 10:06:56,0.08019709587097168,334064.46591412456,386.5476631457528,211.97775075734828,174.56991238840448,17,14,1226,25565,154,66,72.11764705882354,20.630880204031033,6961,66,1826.0714285714287,2103.779302122924,6961,66,864.2258064516129,1661.597729153352,2760907.0135275763,340,280,20,1,0.0026732365290323894,0.050028324127197266,0.0,0.00894936482098384,0.08019709587097168,0.051871538162231445,0.0,0.00501231849193573,0.01226876237586324,0.07795357704162598,0.050028324127197266,2.384185791015625e-07,0.005996429003201998,0.012875435903055604,1,6,0,0,2,3,0,7,29,0,0,0.8235294117647058,864.2258064516129,64240,5792,0,0,0,0,0,0,0,0,0,0,24633.0,11.0,0,1045742.2689703337,72.11764705882354,1826.0714285714287,0,17,14,1226,25565
192.168.50.10,192.168.50.20,49774,53,17,2026-09-11 10:06:56,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,58288,21,6,2026-09-11 10:06:56,0.041707515716552734,48983.97722569655,623.388843792516,335.6709158882779,287.7179279042382,14,12,1001,1042,82,66,71.5,5.024937810560445,115,66,86.83333333333333,14.763882356014026,115,66,78.57692307692308,13.138824080748325,172.6286982248521,280,240,20,7,0.0016683006286621093,0.006560087203979492,0.0,0.0015062957485372354,0.041707515716552734,0.007284402847290039,0.0,0.003208270439734826,0.0021171005361438856,0.03966021537780762,0.00666499137878418,0.0017666816711425781,0.003605474125255238,0.0013772565976015922,7,9,0,0,2,3,0,16,24,0,0,0.8571428571428571,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,86.83333333333333,0,14,12,1001,1042
192.168.50.10,192.168.50.20,55846,53258,6,2026-09-11 10:06:56,0.011197090148925781,43404.133889787925,625.162422280896,357.23566987479774,267.9267524060983,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0018661816914876301,0.007179737091064453,0.0,0.002538216636069109,0.008587837219238281,0.007412433624267578,0.0,0.0028626124064127603,0.0032527986143831016,0.010135412216186523,0.0072934627532958984,0.002841949462890625,0.005067706108093262,0.0022257566452026367,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,54972,22,6,2026-09-11 10:06:56,0.1636214256286621,48875.01724956941,238.3550922512451,122.23338064166417,116.12171160958096,20,19,4057,3940,1810,66,202.85,378.96085219980176,1042,66,207.3684210526316,270.30123751616475,1810,66,205.05128205128204,330.52475361879726,109246.61275476664,400,380,20,13,0.00430582699022795,0.03553295135498047,0.0,0.00757635349819434,0.1636214256286621,0.0387263298034668,0.0,0.0086116539804559,0.010885562693701663,0.16190075874328613,0.04503035545349121,0.0010678768157958984,0.00899448659684923,0.011717419260163661,13,12,0,0,2,3,0,25,37,0,0,0.95,205.05128205128204,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.85,207.3684210526316,0,20,19,4057,3940
192.168.50.10,192.168.50.20,50032,80,6,2026-09-11 10:06:57,0.031118392944335938,60864.3255899479,353.488691388293,224.94734906527736,128.54134232301564,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0031118392944335938,0.02279067039489746,0.0,0.006610358816401212,0.031118392944335938,0.023919105529785156,0.0,0.005186398824055989,0.00841751412600552,0.029192447662353516,0.02279067039489746,0.002536773681640625,0.009730815887451172,0.009250617942830807,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,50034,80,6,2026-09-11 10:06:57,0.03643918037414551,34523.27925829479,301.8728710979671,192.10091797143363,109.7719531265335,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003643918037414551,0.023750782012939453,0.0,0.006838467998894805,0.03643918037414551,0.02545332908630371,0.0,0.006073196729024251,0.008773625067321697,0.03203439712524414,0.023750782012939453,0.0029077529907226562,0.01067813237508138,0.009298513038333995,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,50042,80,6,2026-09-11 10:06:57,0.0966498851776123,280155.5320033845,362.1318321866698,196.58585175847787,165.54598042819188,19,16,1358,25719,154,66,71.47368421052632,19.604962908333164,8754,66,1607.4375,2800.6310219473307,8754,66,773.6285714285714,2042.3729488124386,4171287.2620408162,380,320,20,1,0.0028426436816944797,0.06005454063415527,0.0,0.010053394986611314,0.0966498851776123,0.06225848197937012,0.0,0.005369438065422906,0.013887704712009268,0.09494829177856445,0.06005454063415527,9.5367431640625e-07,0.006329886118570964,0.014443498288659446,1,10,0,0,2,3,0,11,33,0,0,0.8421052631578947,773.6285714285714,64240,5792,0,0,0,0,0,0,0,0,0,0,24655.0,13.0,0,899746.5055293083,71.47368421052632,1607.4375,0,19,16,1358,25719
192.168.50.10,192.168.50.20,60228,53,17,2026-09-11 10:06:57,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,58290,21,6,2026-09-11 10:06:57,0.0472416877746582,44642.77419680438,571.5291148950773,296.3484299455957,275.1806849494817,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.0018169879913330078,0.007269144058227539,0.0,0.001784211258053079,0.0460507869720459,0.008243083953857422,0.0,0.003542368228618915,0.0025045994005854274,0.044289588928222656,0.007483720779418945,0.0010447502136230469,0.003690799077351888,0.0018786871343898658,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
192.168.50.10,192.168.50.20,53016,25824,6,2026-09-11 10:06:57,0.012428760528564453,39102.85332821792,563.2098215998466,321.83418377134086,241.37563782850566,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0020714600880940757,0.009127140045166016,0.0,0.0032044141905740505,0.011034250259399414,0.009485960006713867,0.0,0.0036780834197998047,0.004155147290871783,0.01103067398071289,0.00927734375,0.0017533302307128906,0.005515336990356445,0.0037620067596435547,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,54982,22,6,2026-09-11 10:06:57,0.18276405334472656,44478.11181265067,224.33295415409984,114.9022448106365,109.43070934346333,21,20,4123,4006,1810,66,196.33333333333334,370.9744354346156,1042,66,200.3,264.89037355102204,1810,66,198.26829268292684,323.6062817375644,104721.0255800119,420,400,20,13,0.004569101333618164,0.0421292781829834,0.0,0.008031346427184805,0.18276405334472656,0.04220175743103027,0.0,0.009138202667236328,0.011365367766076166,0.18075919151306152,0.05216717720031738,0.0008571147918701172,0.009513641658582185,0.012807406383314693,13,13,0,0,2,3,0,26,39,0,0,0.9523809523809523,198.26829268292684,64240,5792,0,0,0,0,0,0,0,0,0,0,248.0,4.0,0,31408.5208043964,196.33333333333334,200.3,0,21,20,4123,4006
192.168.50.10,192.168.50.20,50046,80,6,2026-09-11 10:06:58,0.02659916877746582,71205.23260879309,413.54675749563035,263.1661184063102,150.38063908932014,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.002659916877746582,0.02002549171447754,0.0,0.005845114379237093,0.02659916877746582,0.02130913734436035,0.0,0.004433194796244304,0.007605952475363401,0.025007009506225586,0.02002549171447754,0.001504659652709961,0.00833566983540853,0.008305072481748294,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,50052,80,6,2026-09-11 10:06:58,0.03223681449890137,39023.706887753215,341.22478200738107,217.14304309560612,124.08173891177493,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003223681449890137,0.024257659912109375,0.0,0.007088765874844736,0.03223681449890137,0.02576303482055664,0.0,0.0053728024164835615,0.009199957475482752,0.030146121978759766,0.024257659912109375,0.0018410682678222656,0.010048707326253256,0.010087540773235155,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,50054,80,6,2026-09-11 10:06:58,0.15934371948242188,171967.86976610566,251.02966172703552,131.79057240669363,119.23908932034186,21,19,1490,25912,154,66,70.95238095238095,18.7171329471059,6793,66,1363.7894736842106,1933.8544434135285,6793,66,685.05,1481.012456902372,2193397.8975,420,380,20,1,0.004085736396985176,0.0804893970489502,0.0,0.013954421042166655,0.15934371948242188,0.0823063850402832,0.0,0.007967185974121094,0.019181097350598367,0.15717458724975586,0.0804893970489502,2.384185791015625e-07,0.008731921513875326,0.019609565855517132,1,10,0,0,2,3,0,11,38,0,0,0.9047619047619048,685.05,64240,5792,0,0,0,0,0,0,0,0,0,0,24650.0,15.0,0,777768.8695639091,70.95238095238095,1363.7894736842106,0,21,19,1490,25912
192.168.50.10,192.168.50.20,48451,53,17,2026-09-11 10:06:58,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,51582,21,6,2026-09-11 10:06:58,0.05010342597961426,40755.69604423528,518.9265901812523,259.46329509062616,259.46329509062616,13,13,935,1107,82,66,71.92307692307692,4.968540080601583,114,66,85.15384615384616,15.08359350086737,114,66,78.53846153846153,13.033184772934197,169.8639053254438,260,260,20,7,0.00200413703918457,0.008631467819213867,0.0,0.001987199691675468,0.048392295837402344,0.009351730346679688,0.0,0.004032691319783528,0.002761815139930735,0.046497344970703125,0.008765220642089844,0.0012409687042236328,0.0038747787475585938,0.0024778752388127006,7,9,0,0,2,3,0,16,24,0,0,1.0,78.53846153846153,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.15384615384616,0,13,13,935,1107
192.168.50.10,192.168.50.20,51934,5913,6,2026-09-11 10:06:58,0.01778268814086914,31041.42611213901,449.87574075563776,281.1723379722736,168.70340278336417,5,3,346,206,74,66,69.2,3.9191835884530852,74,66,68.66666666666667,3.7712361663282534,74,66,69.0,3.872983346207417,15.0,100,60,20,0,0.002540384020124163,0.012672185897827148,0.0,0.004179501196202754,0.016214370727539062,0.01337289810180664,0.0,0.004053592681884766,0.005412549817446808,0.01627659797668457,0.01272439956665039,0.0035521984100341797,0.008138298988342285,0.0045861005783081055,0,0,0,0,2,3,0,0,6,0,0,0.6,69.0,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2,68.66666666666667,0,5,3,346,206
192.168.50.10,192.168.50.20,36382,22,6,2026-09-11 10:06:59,0.16483044624328613,49317.34509777262,248.7404538084238,127.40364707260733,121.3368067358165,21,20,4123,4006,1810,66,196.33333333333334,370.9744354346156,1042,66,200.3,264.89037355102204,1810,66,198.26829268292684,323.6062817375644,104721.0255800119,420,400,20,13,0.004120761156082153,0.0352327823638916,0.0,0.0070859468714095574,0.16483044624328613,0.03801751136779785,0.0,0.008241522312164306,0.01044965413751737,0.16273045539855957,0.0450439453125,4.76837158203125e-07,0.008564760810450503,0.011811892055392771,13,13,0,0,2,3,0,26,39,0,0,0.9523809523809523,198.26829268292684,64240,5792,0,0,0,0,0,0,0,0,0,0,248.0,4.0,0,31188.156392420246,196.33333333333334,200.3,0,21,20,4123,4006
