src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,59688,22,6,2026-09-11 11:06:32,2.8305234909057617,2359.6341883256136,9.892163089252461,4.946081544626231,4.946081544626231,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.10483420336688007,2.6691153049468994,0.0,0.5029971197093306,2.8305234909057617,2.7077436447143555,0.0,0.21773257622352013,0.718899850056376,2.8290364742279053,2.6691153049468994,0.0012581348419189453,0.21761819032522348,0.7078414316296668,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,59694,22,6,2026-09-11 11:06:35,2.2617945671081543,2952.9649142890635,12.37955047164153,6.189775235820765,6.189775235820765,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08377016915215386,2.0811023712158203,0.0,0.39184952857452193,2.2617945671081543,2.121685266494751,0.0,0.17398419746985802,0.5623767824157263,2.2595348358154297,2.0811023712158203,0.0020024776458740234,0.1738103719858023,0.5507924754887449,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,59710,22,6,2026-09-11 11:06:37,2.2145421504974365,3015.973301072524,12.643697025008336,6.321848512504168,6.321848512504168,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.0820200796480532,2.0308847427368164,0.0,0.3823538761155058,2.2145421504974365,2.0690791606903076,0.0,0.1703493961921105,0.5482513191429017,2.209927558898926,2.0308847427368164,7.152557373046875e-07,0.1699944276076097,0.5374107763161701,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,57528,22,6,2026-09-11 11:06:39,1.9459562301635742,3432.2457496582915,14.388812844801942,7.194406422400971,7.194406422400971,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07207245296902126,1.7762560844421387,0.0,0.33438893371418227,1.9459562301635742,1.8122355937957764,0.0,0.1496889407818134,0.4801135875939711,1.943354606628418,1.7762560844421387,0.0005548000335693359,0.1494888158944937,0.46988435836210635,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,57542,22,6,2026-09-11 11:06:41,1.8999099731445312,3515.429727938962,14.737540407589599,7.368770203794799,7.368770203794799,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07036703604239004,1.7115283012390137,0.0,0.32202720542783475,1.8999099731445312,1.7492828369140625,0.0,0.1461469210111178,0.4629376297815665,1.8964447975158691,1.7115283012390137,0.0016393661499023438,0.14588036903968224,0.4521995865186045,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,57556,22,6,2026-09-11 11:06:43,2.519632577896118,2676.9776114071537,11.509614637628978,5.9532489504977475,5.5563656871312315,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.08998687778200422,2.3293614387512207,0.0,0.4311023241969134,2.519632577896118,2.363907814025879,0.0,0.17997375556400844,0.6058697010053311,2.5173723697662354,2.3293614387512207,0.0008392333984375,0.19364402844355658,0.6167317117105584,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,57568,22,6,2026-09-11 11:06:46,1.763345718383789,3787.6860619945246,15.878905485229328,7.939452742614664,7.939452742614664,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06530910068088108,1.5994398593902588,0.0,0.3010290171267126,1.763345718383789,1.639916181564331,0.0,0.13564197833721453,0.43436959066336334,1.760976791381836,1.5994398593902588,0.0009214878082275391,0.13545975318321815,0.42285145295250137,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,57582,22,6,2026-09-11 11:06:48,2.0591890811920166,3243.509817045884,13.597585698051319,6.798792849025659,6.798792849025659,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07626626226637098,1.8689429759979248,0.0,0.3517439257758324,2.0591890811920166,1.9057471752166748,0.0,0.15839916009169358,0.5045883455137677,2.0565288066864014,1.8689429759979248,0.0016770362854003906,0.15819452359126165,0.4941130129651265,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,36388,22,6,2026-09-11 11:06:50,1.9557948112487793,3414.9799158815867,14.316430250738797,7.158215125369399,7.158215125369399,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.0724368448610659,1.7977375984191895,0.0,0.3385285001242535,1.9557948112487793,1.8387055397033691,0.0,0.15044575471144456,0.48750544582052635,1.9529504776000977,1.7977375984191895,0.001207590103149414,0.15022695981539214,0.47583273539223725,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,36392,22,6,2026-09-11 11:06:52,1.887516975402832,3573.477795377437,15.364100232163924,7.946948395946857,7.417151836217067,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.06741132055010114,1.7487578392028809,0.0,0.32371194076539034,1.887516975402832,1.7872827053070068,0.0,0.13482264110020228,0.4584085004599534,1.885596513748169,1.7487578392028809,0.001383066177368164,0.14504588567293608,0.46314228815920444,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,36404,22,6,2026-09-11 11:06:54,2.187225103378296,3053.6408848288625,12.801608740112016,6.400804370056008,6.400804370056008,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.0810083371621591,2.020554780960083,0.0,0.38053934060609174,2.187225103378296,2.0658440589904785,0.0,0.16824808487525353,0.5479177762923957,2.1845855712890625,2.020554780960083,7.152557373046875e-07,0.1680450439453125,0.5350108792380752,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,36416,22,6,2026-09-11 11:06:56,2.461191177368164,2713.7266139325607,11.376605059157313,5.688302529578657,5.688302529578657,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.09115522879141348,2.3027632236480713,0.0,0.43384160314307896,2.461191177368164,2.3368728160858154,0.0,0.18932239825908953,0.6200559443307366,2.4589924812316895,2.3027632236480713,0.0007038116455078125,0.18915326778705305,0.6103174519315473,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,51128,22,6,2026-09-11 11:06:58,2.2246835231781006,3002.2247795761205,12.586059863472283,6.293029931736141,6.293029931736141,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08239568604363336,2.043220043182373,0.0,0.38472464070522583,2.2246835231781006,2.0888426303863525,0.0,0.17112950178293082,0.5537560910244945,2.2218680381774902,2.043220043182373,0.0014126300811767578,0.1709129260136531,0.5407633360052159,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,51136,22,6,2026-09-11 11:07:01,2.1784868240356445,3065.88955522217,12.852958159338339,6.4264790796691695,6.4264790796691695,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08068469718650535,1.9976880550384521,0.0,0.3760792007250274,2.1784868240356445,2.036953926086426,0.0,0.16757590954120344,0.5397804058004791,2.1761302947998047,1.9976880550384521,0.0008997917175292969,0.16739463806152344,0.5285576248226984,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,51140,22,6,2026-09-11 11:07:03,1.770503282546997,3735.0961532738424,15.249901124813814,7.9073561387923474,7.3425449860214655,14,13,3389,3224,1810,66,242.07142857142858,446.6383107305563,1042,66,248.0,317.7400969830047,1810,66,244.92592592592592,389.943103724968,152055.62414266117,280,260,20,8,0.06809628009796143,1.5937399864196777,0.0,0.30530272655663926,1.770503282546997,1.6366047859191895,0.0,0.13619256019592285,0.4332967723290056,1.7671236991882324,1.5937399864196777,0.002431154251098633,0.14726030826568604,0.43634715041063676,8,7,0,0,2,3,0,15,25,0,0,0.9285714285714286,244.92592592592592,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,248.0,0,14,13,3389,3224
192.168.50.10,192.168.50.20,51152,22,6,2026-09-11 11:07:05,1.722667932510376,3915.4382993423333,16.834352954918852,8.126929012719447,8.707423942199407,14,15,3389,3356,1810,66,242.07142857142858,446.6383107305563,1042,66,223.73333333333332,302.20069857997055,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,280,300,20,8,0.06152385473251343,1.5341486930847168,0.0,0.2836176104249073,1.722667932510376,1.5772809982299805,0.0,0.13251291788541353,0.4173256928205503,1.7191429138183594,1.5341486930847168,9.5367431640625e-07,0.1227959224155971,0.3917558304825694,8,7,0,0,2,3,0,15,27,0,0,1.0714285714285714,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,223.73333333333332,0,14,15,3389,3356
192.168.50.10,192.168.50.20,51168,22,6,2026-09-11 11:07:07,2.3270316123962402,2870.180174786005,12.0324966153628,6.0162483076814,6.0162483076814,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08618635601467556,2.1521711349487305,0.0,0.40532094441859434,2.3270316123962402,2.1986918449401855,0.0,0.1790024317227877,0.5831444374698295,2.3240201473236084,2.1521711349487305,0.0006806850433349609,0.1787707805633545,0.5699154765920373,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,49066,22,6,2026-09-11 11:07:09,1.6072909832000732,4196.50210851733,18.042781489548194,9.332473184249066,8.710308305299128,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.05740324940000262,1.4212160110473633,0.0,0.2626882280513776,1.6072909832000732,1.458937168121338,0.0,0.11480649880000524,0.37302326683923265,1.604623794555664,1.4212160110473633,0.0005822181701660156,0.12343259958120492,0.37500735547568287,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,49080,22,6,2026-09-11 11:07:11,0.17478561401367188,44460.18079835876,217.40919705798905,114.42589318841529,102.98330386957376,20,18,4041,3730,1810,66,202.05,379.0293491274785,1042,66,207.22222222222223,278.3084930144077,1810,66,204.5,335.1244662729608,112308.40789473684,400,360,20,13,0.004723935513883023,0.03720235824584961,0.0,0.0075038709059892785,0.17478561401367188,0.03733539581298828,0.0,0.009199242842824836,0.010267550558988812,0.17232227325439453,0.045465946197509766,0.0011897087097167969,0.010136604309082031,0.011558335689785572,13,11,0,0,2,3,0,24,36,0,0,0.9,204.5,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.05,207.22222222222223,0,20,18,4041,3730
192.168.50.10,192.168.50.20,49094,22,6,2026-09-11 11:07:11,2.2424886226654053,2948.955875700202,12.04019486525109,6.243064004204268,5.797130861046821,14,13,3389,3224,1810,66,242.07142857142858,446.6383107305563,1042,66,248.0,317.7400969830047,1810,66,244.92592592592592,389.943103724968,152055.62414266117,280,260,20,8,0.0862495624102079,2.030457019805908,0.0,0.38899896821529223,2.2424886226654053,2.0856502056121826,0.0,0.1724991248204158,0.5524427490072851,2.222921371459961,2.030457019805908,0.0013995170593261719,0.18524344762166342,0.5565857432566647,8,7,0,0,2,3,0,15,25,0,0,0.9285714285714286,244.92592592592592,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,248.0,0,14,13,3389,3224
192.168.50.10,192.168.50.20,49096,22,6,2026-09-11 11:07:13,1.84549880027771,3654.8384637177846,15.713908887741402,7.586024980288952,8.12788390745245,14,15,3389,3356,1810,66,242.07142857142858,446.6383107305563,1042,66,223.73333333333332,302.20069857997055,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,280,300,20,8,0.06591067143848964,1.6282014846801758,0.0,0.30082508317159645,1.84549880027771,1.6713356971740723,0.0,0.14196144617520845,0.4418560402505027,1.8421077728271484,1.6282014846801758,0.002162933349609375,0.1315791266305106,0.4153090678684312,8,7,0,0,2,3,0,15,27,0,0,1.0714285714285714,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,223.73333333333332,0,14,15,3389,3356
192.168.50.10,192.168.50.20,49100,22,6,2026-09-11 11:07:15,1.753915548324585,3808.0510811253516,15.964280621576561,7.982140310788281,7.982140310788281,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06495983512313278,1.5693323612213135,0.0,0.2952382007653298,1.753915548324585,1.6100237369537354,0.0,0.1349165806403527,0.4260239811567629,1.7506544589996338,1.5693323612213135,1.1920928955078125e-06,0.13466572761535645,0.414506260738967,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,49102,22,6,2026-09-11 11:07:17,2.04378604888916,3267.9545902714103,13.700064160443103,6.850032080221552,6.850032080221552,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07569577958848742,1.8389766216278076,0.0,0.3459878820847677,2.04378604888916,1.8846793174743652,0.0,0.15721431145301232,0.49885505459803986,2.038004159927368,1.8389766216278076,0.0008909702301025391,0.1567695507636437,0.4859275292684393,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
