src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,33582,53,17,2026-09-11 10:16:42,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,34482,21,6,2026-09-11 10:16:42,0.04303097724914551,49011.203900601155,627.4549574756905,325.3470149873951,302.1079424882954,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.0016550375865055965,0.006987571716308594,0.0,0.0018284467264751791,0.04117918014526367,0.00970149040222168,0.0,0.0031676292419433594,0.0028854645168169112,0.04137611389160156,0.006987571716308594,0.0010273456573486328,0.003448009490966797,0.0020240070730648562,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
192.168.50.10,192.168.50.20,55434,38311,6,2026-09-11 10:16:42,0.014198541641235352,34228.86746259634,493.0083790908938,281.71907376622505,211.2893053246688,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0023664236068725586,0.007862091064453125,0.0,0.0026908821449604554,0.011945247650146484,0.008670330047607422,0.0,0.003981749216715495,0.0035747600368612603,0.011122465133666992,0.008060932159423828,0.003061532974243164,0.005561232566833496,0.002499699592590332,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,43362,22,6,2026-09-11 10:16:42,0.1586437225341797,50509.40479711452,245.83386834986473,126.06865043582808,119.76521791403667,20,19,4057,3956,1810,66,202.85,378.96085219980176,1042,66,208.21052631578948,270.1585458378037,1810,66,205.46153846153845,330.4710582117319,109211.12031558187,400,380,20,13,0.004174834803531044,0.03441429138183594,0.0,0.00709731646563742,0.1586437225341797,0.03706169128417969,0.0,0.008349669607062089,0.010380589973954659,0.15650653839111328,0.04438495635986328,4.76837158203125e-07,0.008694807688395182,0.011717303761633768,13,12,0,0,2,3,0,25,37,0,0,0.95,205.46153846153845,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.85,208.21052631578948,0,20,19,4057,3956
192.168.50.10,192.168.50.20,42380,80,6,2026-09-11 10:16:42,0.02771306037902832,68343.22785343738,396.9247657802593,252.58848731471045,144.33627846554884,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.002771306037902832,0.021618366241455078,0.0,0.006327580433497111,0.02771306037902832,0.022737979888916016,0.0,0.00461884339650472,0.008151895589887236,0.02635955810546875,0.021618366241455078,0.0014100074768066406,0.008786519368489584,0.009107321260344694,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,42396,80,6,2026-09-11 10:16:42,0.030121564865112305,41764.09843357949,365.18687024592566,232.39164470195269,132.79522554397298,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0030121564865112304,0.019730806350708008,0.0,0.005704013419317852,0.030121564865112305,0.021881580352783203,0.0,0.005020260810852051,0.007683931279563577,0.0280153751373291,0.019730806350708008,0.003298044204711914,0.009338458379109701,0.007380759390384914,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,42406,80,6,2026-09-11 10:16:43,0.1144552230834961,238835.75833020872,340.7446069241345,183.47786526684163,157.26674165729284,21,18,1490,25846,154,66,70.95238095238095,18.7171329471059,6793,66,1435.888888888889,1961.8336062891349,6793,66,700.9230769230769,1496.5161831368653,2239560.6863905317,420,360,20,1,0.0030119795548288445,0.07123160362243652,0.0,0.011322936457832028,0.1144552230834961,0.07227015495300293,0.0,0.005722761154174805,0.015369978559704995,0.11208510398864746,0.07123160362243652,4.76837158203125e-07,0.00659324141109691,0.016261099743058165,1,10,0,0,2,3,0,11,37,0,0,0.8571428571428571,700.9230769230769,64240,5792,0,0,0,0,0,0,0,0,0,0,24650.0,15.0,0,713346.5364022742,70.95238095238095,1435.888888888889,0,21,18,1490,25846
192.168.50.10,192.168.50.20,48410,53,17,2026-09-11 10:16:43,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,34492,21,6,2026-09-11 10:16:43,0.04378223419189453,46662.7625955695,593.848177917184,296.924088958592,296.924088958592,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0017512893676757812,0.006295204162597656,0.0,0.0016192297554354777,0.04138898849487305,0.007687807083129883,0.0,0.003449082374572754,0.0022484581780087038,0.04117465019226074,0.0063436031341552734,0.0012559890747070312,0.003431220849355062,0.0014179373703262115,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,48390,48182,6,2026-09-11 10:16:43,0.010330677032470703,47044.351350103854,677.5935379644588,387.19630740826216,290.39723055619663,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.001721779505411784,0.0067138671875,0.0,0.0023109375818228754,0.009142875671386719,0.0074007511138916016,0.0,0.0030476252237955728,0.003159222294038534,0.008636951446533203,0.006762266159057617,0.001874685287475586,0.0043184757232666016,0.0024437904357910156,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,43368,22,6,2026-09-11 10:16:43,0.17705297470092773,45257.64118640371,220.27305706598582,112.96054208512093,107.31251498086489,20,19,4057,3956,1810,66,202.85,378.96085219980176,1042,66,208.21052631578948,270.1585458378037,1810,66,205.46153846153845,330.4710582117319,109211.12031558187,400,380,20,13,0.004659288807919151,0.040543556213378906,0.0,0.007795552946331815,0.17705297470092773,0.04076862335205078,0.0,0.009318577615838302,0.011232367431948043,0.17415452003479004,0.05240917205810547,0.0015838146209716797,0.009675251113043891,0.012942044469117463,13,12,0,0,2,3,0,25,37,0,0,0.95,205.46153846153845,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.85,208.21052631578948,0,20,19,4057,3956
192.168.50.10,192.168.50.20,42422,80,6,2026-09-11 10:16:43,0.029763460159301758,63635.07434494581,369.58068521351845,235.187708772239,134.39297644127942,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.002976346015930176,0.021999835968017578,0.0,0.006422032102123585,0.029763460159301758,0.02353978157043457,0.0,0.00496057669321696,0.008391251371620147,0.027924537658691406,0.021999835968017578,0.001947164535522461,0.009308179219563803,0.009012554817551787,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,42434,80,6,2026-09-11 10:16:43,0.03636288642883301,34595.71347456349,302.50623864880635,192.50397004924042,110.00226859956595,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003636288642883301,0.027057170867919922,0.0,0.007911147140487004,0.03636288642883301,0.028652667999267578,0.0,0.006060481071472168,0.010215109231759407,0.03407573699951172,0.027057170867919922,0.0019845962524414062,0.01135857899983724,0.01117016889932857,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,42436,80,6,2026-09-11 10:16:44,0.14262676239013672,187839.92254354586,217.35051318912775,119.19221691016683,98.15829627896092,17,14,1226,25565,154,66,72.11764705882354,20.630880204031033,10202,66,1826.0714285714287,2666.0051297851655,10202,66,864.2258064516129,1992.9865854181276,3971995.5296566077,340,280,20,1,0.004754225413004558,0.06559324264526367,0.0,0.013077903628849107,0.14262676239013672,0.06719779968261719,0.0,0.008914172649383545,0.017272265142911015,0.13950753211975098,0.06559324264526367,4.76837158203125e-07,0.010731348624596229,0.018299055603327927,1,6,0,0,2,3,0,7,29,0,0,0.8235294117647058,864.2258064516129,64240,5792,0,0,0,0,0,0,0,0,0,0,24633.0,11.0,0,464166.2006298604,72.11764705882354,1826.0714285714287,0,17,14,1226,25565
192.168.50.10,192.168.50.20,39942,53,17,2026-09-11 10:16:44,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,34504,21,6,2026-09-11 10:16:44,0.04622149467468262,45628.122042431154,584.143809931551,302.8893829274709,281.2544270040801,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.0017777497951801007,0.008039236068725586,0.0,0.0018243466926425053,0.04321718215942383,0.008527755737304688,0.0,0.0033243986276479866,0.0026820150527194684,0.04250001907348633,0.00821828842163086,0.0010378360748291016,0.003541668256123861,0.0019456255037904248,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
192.168.50.10,192.168.50.20,45728,49862,6,2026-09-11 10:16:44,0.012615680694580078,38523.48610953623,554.8650262690403,317.0657292965945,237.79929697244586,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0021026134490966797,0.007685422897338867,0.0,0.0026420878844967194,0.010288715362548828,0.008153676986694336,0.0,0.003429571787516276,0.003452291477291446,0.010702371597290039,0.00790715217590332,0.0027952194213867188,0.0053511857986450195,0.0025559663772583008,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,43374,22,6,2026-09-11 10:16:44,0.1780533790588379,45744.708935338305,230.26802533442242,117.942159317631,112.32586601679142,21,20,4123,4022,1810,66,196.33333333333334,370.9744354346156,1042,66,201.1,264.7734692147232,1810,66,198.65853658536585,323.56230671937936,104692.56632956574,420,400,20,13,0.004451334476470947,0.03677511215209961,0.0,0.007748093417074222,0.1780533790588379,0.04235434532165527,0.0,0.008902668952941895,0.01141146124556478,0.17548894882202148,0.04704785346984863,4.76837158203125e-07,0.00923626046431692,0.012210664084331371,13,13,0,0,2,3,0,26,39,0,0,0.9523809523809523,198.65853658536585,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.33333333333334,201.1,0,21,20,4123,4022
192.168.50.10,192.168.50.20,42442,80,6,2026-09-11 10:16:44,0.03096175193786621,61172.24903167184,355.2770535102377,226.0853976883331,129.19165582190462,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.003096175193786621,0.02191948890686035,0.0,0.0063511980559908055,0.03096175193786621,0.024402141571044922,0.0,0.005160291989644368,0.008669713340034642,0.028150081634521484,0.02191948890686035,0.002723217010498047,0.009383360544840494,0.008870160162067297,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,42458,80,6,2026-09-11 10:16:44,0.03306412696838379,38047.27707472545,332.68684246580284,211.70980884187452,120.97703362392829,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003306412696838379,0.023529767990112305,0.0,0.006851003255282249,0.03306412696838379,0.02535533905029297,0.0,0.005510687828063965,0.008987269813303478,0.029715299606323242,0.023529767990112305,0.0021605491638183594,0.009905099868774414,0.009664116235998567,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,42460,80,6,2026-09-11 10:16:45,0.06554079055786133,400330.8439930447,350.9264963732002,198.34975881963493,152.57673755356532,13,10,962,25276,154,66,74.0,23.270978955309584,10202,66,2527.6,2944.7952458532664,10202,66,1140.7826086956522,2291.308548795753,5250094.865784499,260,200,20,1,0.002979126843539151,0.0403294563293457,0.0,0.008348039647349334,0.06554079055786133,0.04149961471557617,0.0,0.005461732546488444,0.011076591851398594,0.0632944107055664,0.0403294563293457,4.76837158203125e-07,0.007032712300618489,0.01197925090038489,1,2,0,0,2,3,0,3,21,0,0,0.7692307692307693,1140.7826086956522,64240,5792,0,0,0,0,0,0,0,0,0,0,24608.0,7.0,0,1430281.9011404736,74.0,2527.6,0,13,10,962,25276
192.168.50.10,192.168.50.20,57364,53,17,2026-09-11 10:16:45,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,34516,21,6,2026-09-11 10:16:45,0.054560184478759766,37444.88805376636,476.5379781683432,256.5973728598771,219.9406053084661,14,12,1001,1042,82,66,71.5,5.024937810560445,115,66,86.83333333333333,14.763882356014026,115,66,78.57692307692308,13.138824080748325,172.6286982248521,280,240,20,7,0.0021824073791503907,0.006991863250732422,0.0,0.0018494070232012673,0.054560184478759766,0.010952949523925781,0.0,0.004196937267596905,0.0028485525673165317,0.05210757255554199,0.009386539459228516,0.0014019012451171875,0.0047370520505038176,0.002016709551503976,7,9,0,0,2,3,0,16,24,0,0,0.8571428571428571,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,86.83333333333333,0,14,12,1001,1042
192.168.50.10,192.168.50.20,46510,56112,6,2026-09-11 10:16:45,0.015508413314819336,31337.828708472334,451.36790320844926,257.9245161191139,193.4433870893354,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.002584735552469889,0.011171340942382812,0.0,0.00393537738887326,0.013866424560546875,0.011435270309448242,0.0,0.004622141520182292,0.0049187851259230074,0.01317739486694336,0.011271476745605469,0.0019059181213378906,0.00658869743347168,0.004682779312133789,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,43378,22,6,2026-09-11 10:16:45,0.18285584449768066,43821.40489964835,213.28276439364603,109.37577661212617,103.90698778151986,20,19,4057,3956,1810,66,202.85,378.96085219980176,1042,66,208.21052631578948,270.1585458378037,1810,66,205.46153846153845,330.4710582117319,109211.12031558187,400,380,20,13,0.004811995907833702,0.038251638412475586,0.0,0.007800051189897431,0.18285584449768066,0.0400233268737793,0.0,0.009623991815667404,0.011256318955359656,0.18054962158203125,0.04829859733581543,0.001302957534790039,0.010030534532335069,0.01274939083088278,13,12,0,0,2,3,0,25,37,0,0,0.95,205.46153846153845,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.85,208.21052631578948,0,20,19,4057,3956
