src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,36436,22,6,2026-09-11 11:17:57,2.192556858062744,3076.3170292238683,13.226566915862444,6.841327715101264,6.38523920076118,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.07830560207366943,2.038818120956421,0.0,0.3774385249810465,2.192556858062744,2.0791425704956055,0.0,0.15661120414733887,0.5333330884174597,2.190181016921997,2.038818120956421,7.152557373046875e-07,0.16847546284015363,0.5401370582889256,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,55512,22,6,2026-09-11 11:17:59,1.9291367530822754,3496.382508509667,15.032630503599755,7.7754985363447,7.257131967255054,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.06889774118150983,1.7788598537445068,0.0,0.3292376524911717,1.9291367530822754,1.8210275173187256,0.0,0.13779548236301967,0.46696887560450884,1.9273412227630615,1.7788598537445068,0.0010688304901123047,0.14825701713562012,0.47095936802393856,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,55528,22,6,2026-09-11 11:18:01,2.5414540767669678,2628.023091606079,11.017314952084176,5.508657476042088,5.508657476042088,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.09412792876914695,2.39028263092041,0.0,0.45042706669800997,2.5414540767669678,2.4283034801483154,0.0,0.1954964674436129,0.644657720185087,2.5380847454071045,2.39028263092041,4.76837158203125e-07,0.19523728810823882,0.6338488729801308,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,55534,22,6,2026-09-11 11:18:04,1.8181397914886475,3673.5349125885427,15.400355974319389,7.7001779871596945,7.7001779871596945,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06733851079587583,1.6596572399139404,0.0,0.3124321414428654,1.8181397914886475,1.7009756565093994,0.0,0.13985690703758827,0.450787061880798,1.8161027431488037,1.6596572399139404,0.0015668869018554688,0.13970021101144645,0.4390308016323984,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,55542,22,6,2026-09-11 11:18:06,2.098055124282837,3183.42445948985,13.345693197442102,6.672846598721051,6.672846598721051,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07770574534380878,1.9495956897735596,0.0,0.3672155701325655,2.098055124282837,1.9829130172729492,0.0,0.1613888557140644,0.5259143393010626,2.0934298038482666,1.9495956897735596,0.0009980201721191406,0.16103306183448204,0.5164718854306108,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,55554,22,6,2026-09-11 11:18:08,2.345144510269165,2876.1553799624226,12.365975688496702,6.396194321636226,5.969781366860477,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.08375516108104161,2.2083117961883545,0.0,0.4089871556173915,2.345144510269165,2.2469289302825928,0.0,0.16751032216208323,0.5768186151005986,2.343644618988037,2.2083117961883545,0.0012602806091308594,0.18028035530677208,0.5856123114978622,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,52228,22,6,2026-09-11 11:18:10,1.6459898948669434,4057.740585667392,17.011040035736933,8.505520017868466,8.505520017868466,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06096258869877568,1.4911162853240967,0.0,0.28065204481498135,1.6459898948669434,1.5304579734802246,0.0,0.1266146072974572,0.40543980731082174,1.6443545818328857,1.4911162853240967,0.00084686279296875,0.12648881398714507,0.39424743673910484,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,52230,22,6,2026-09-11 11:18:12,1.896559238433838,3521.6405924211786,14.763577869111094,7.381788934555547,7.381788934555547,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07024293475680882,1.758596658706665,0.0,0.3312513394508033,1.896559238433838,1.79524564743042,0.0,0.1458891721872183,0.47625743615806226,1.8950259685516357,1.758596658706665,0.0007476806640625,0.14577122835012582,0.46581692895659166,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,52246,22,6,2026-09-11 11:18:14,2.5364267826080322,2633.2319331261933,11.039151688506276,5.519575844253138,5.519575844253138,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.09394173268918637,2.383148670196533,0.0,0.44906617694905504,2.5364267826080322,2.421470880508423,0.0,0.19510975250831017,0.6428185678086626,2.5337255001068115,2.383148670196533,0.0010275840759277344,0.1949019615466778,0.6318979746880853,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,52260,22,6,2026-09-11 11:18:16,0.14597272872924805,52783.83206969656,253.4720034495487,137.01189375651282,116.4601096930359,20,17,4041,3664,1810,66,202.05,379.0293491274785,1042,66,215.52941176470588,284.7822940726847,1810,66,208.24324324324326,339.0627308144014,114963.5354273192,400,340,20,13,0.00405479802025689,0.04054903984069824,0.0,0.007462482737156076,0.14597272872924805,0.04072737693786621,0.0,0.007682775196276213,0.009728213658905494,0.14458036422729492,0.04493522644042969,2.384185791015625e-07,0.009036272764205933,0.011092448242819785,13,10,0,0,2,3,0,23,35,0,0,0.85,208.24324324324326,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.05,215.52941176470588,0,20,17,4041,3664
192.168.50.10,192.168.50.20,52264,22,6,2026-09-11 11:18:16,2.260711193084717,2983.5743816513414,12.827821655728524,6.635080166756134,6.192741488972391,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.08073968546731132,2.109910249710083,0.0,0.39062876418556514,2.260711193084717,2.151193380355835,0.0,0.16147937093462264,0.5519342652666291,2.257093906402588,2.109910249710083,0.0012860298156738281,0.17362260818481445,0.5591367302950317,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,40654,22,6,2026-09-11 11:18:19,2.2264719009399414,2999.813290785458,12.575950313219467,6.2879751566097335,6.2879751566097335,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08246192225703487,2.059907913208008,0.0,0.38796404717261385,2.2264719009399414,2.103339910507202,0.0,0.17126706930307242,0.5578739288990048,2.223093271255493,2.059907913208008,0.0006039142608642578,0.171007174711961,0.5455107117828101,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,40656,22,6,2026-09-11 11:18:21,2.1680209636688232,3111.1322782533457,13.376254420955823,6.918752286701288,6.457502134254535,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.0774293201310294,2.0040760040283203,0.0,0.37093517982620555,2.1680209636688232,2.04439640045166,0.0,0.1548586402620588,0.5242075548250632,2.1658987998962402,2.0040760040283203,0.0009171962738037109,0.1666075999920185,0.5306692713654815,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,40668,22,6,2026-09-11 11:18:23,1.9039924144744873,3507.8921266834154,14.705940941328885,7.3529704706644425,7.3529704706644425,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07051823757312915,1.73931884765625,0.0,0.32745559362361987,1.9039924144744873,1.7795581817626953,0.0,0.14646095495957595,0.4715967211402755,1.902878761291504,1.73931884765625,0.0009343624114990234,0.14637528933011568,0.46011539214299163,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,40684,22,6,2026-09-11 11:18:25,2.516720771789551,2653.8502303737096,11.125588628606659,5.562794314303329,5.562794314303329,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.09321188043665003,2.351698637008667,0.0,0.44305711080323124,2.516720771789551,2.396373987197876,0.0,0.19359390552227312,0.6360053843229792,2.514124870300293,2.351698637008667,0.0009682178497314453,0.19339422079233023,0.6232546560850457,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,40698,22,6,2026-09-11 11:18:28,2.154261350631714,3100.36662823731,12.997494473820135,6.498747236910067,6.498747236910067,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07978745743080422,1.9870250225067139,0.0,0.3741958830545122,2.154261350631714,2.0263705253601074,0.0,0.1657124115870549,0.5372703065658586,2.150561809539795,1.9870250225067139,0.0010960102081298828,0.16542783150306115,0.526087833019972,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,55438,22,6,2026-09-11 11:18:30,1.7466652393341064,3823.8580865937897,16.030547450909733,8.015273725454866,8.015273725454866,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06469130516052246,1.567981481552124,0.0,0.2950336962167953,1.7466652393341064,1.6118361949920654,0.0,0.13435886456416204,0.42669550963510905,1.7440645694732666,1.567981481552124,0.0007266998291015625,0.13415881303640512,0.4142320408052366,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,55448,22,6,2026-09-11 11:18:32,2.0208945274353027,3304.972085048027,13.855250543695877,6.927625271847939,6.927625271847939,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07484794546056676,1.8465638160705566,0.0,0.34762655181402763,2.0208945274353027,1.885838270187378,0.0,0.155453425187331,0.49968181554127783,2.0189526081085205,1.8465638160705566,0.0009131431579589844,0.1553040467775785,0.48849257064749224,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,55458,22,6,2026-09-11 11:18:34,2.2362492084503174,3104.752356653211,14.309675271914553,7.154837635957277,7.154837635957277,16,16,3521,3422,1810,66,220.0625,421.83030781790677,1042,66,213.875,295.08513072501637,1810,66,216.96875,364.02965919473854,132517.5927734375,320,320,20,8,0.07213707124033282,1.6038975715637207,0.0,0.2817731105452192,2.2362492084503174,1.6447420120239258,0.0,0.1490832805633545,0.40495579510189744,2.2302231788635254,1.6038975715637207,0.0026459693908691406,0.14868154525756835,0.39136383026190996,8,7,0,0,2,3,0,15,30,0,0,1.0,216.96875,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.0625,213.875,0,16,16,3521,3422
192.168.50.10,192.168.50.20,55472,22,6,2026-09-11 11:18:36,2.4559788703918457,2719.4859371629614,11.400749549418014,5.700374774709007,5.700374774709007,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.09096218038488317,2.2042641639709473,0.0,0.4146468204707533,2.4559788703918457,2.250918388366699,0.0,0.18892145156860352,0.5954440092720659,2.449274778366089,2.2042641639709473,0.002511262893676758,0.18840575218200684,0.582244739646728,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,48212,22,6,2026-09-11 11:18:39,2.982182741165161,2261.7661576851183,9.724420841047952,5.029872848817906,4.694547992230046,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.10650652647018433,2.8092031478881836,0.0,0.5202312690581888,2.982182741165161,2.845285415649414,0.0,0.21301305294036865,0.7301633728317888,2.9779510498046875,2.8092031478881836,0.0013811588287353516,0.22907315767728365,0.7449831636811519,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,48228,22,6,2026-09-11 11:18:42,1.7350261211395264,3849.509767388045,16.13808556473503,8.069042782367514,8.069042782367514,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06426022670887134,1.5711007118225098,0.0,0.2956819205563183,1.7350261211395264,1.6078531742095947,0.0,0.13346354777996355,0.4257667470204963,1.7311701774597168,1.5711007118225098,0.0011186599731445312,0.13316693672767052,0.41535432954090695,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,48242,22,6,2026-09-11 11:18:43,1.990959644317627,3387.813519601374,14.565840188056317,7.534055269684302,7.031784918372015,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.0711057015827724,1.828721284866333,0.0,0.33838928647019934,1.990959644317627,1.869006633758545,0.0,0.1422114031655448,0.47904244789929495,1.9876582622528076,1.828721284866333,0.0008652210235595703,0.15289678940406212,0.4839910436194325,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,48258,22,6,2026-09-11 11:18:45,1.272779941558838,5247.568555975114,21.99908961929977,10.999544809649885,10.999544809649885,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.047139997835512516,1.1104719638824463,0.0,0.20880947823949098,1.272779941558838,1.1462960243225098,0.0,0.09790614935067984,0.3029151723621307,1.2699699401855469,1.1104719638824463,0.0005903244018554688,0.09768999539888822,0.2927778532386098,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,48274,22,6,2026-09-11 11:18:47,1.7316970825195312,3895.0230199535636,16.74657784709464,8.662023024359296,8.084554822735344,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.061846324375697544,1.5696079730987549,0.0,0.29036752770408625,1.7316970825195312,1.6131205558776855,0.0,0.12369264875139509,0.41324170233117496,1.729581356048584,1.5696079730987549,0.0015959739685058594,0.13304471969604492,0.415002723459008,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,44956,22,6,2026-09-11 11:18:48,0.1657121181488037,46496.29783309618,223.27878258592585,120.69123383023019,102.58754875569566,20,17,4041,3664,1810,66,202.05,379.0293491274785,1042,66,215.52941176470588,284.7822940726847,1810,66,208.24324324324326,339.0627308144014,114963.5354273192,400,340,20,13,0.004603114393022325,0.04056954383850098,0.0,0.008346368395598517,0.1657121181488037,0.04073357582092285,0.0,0.008721690428884406,0.01151577928088716,0.16324329376220703,0.047394752502441406,0.0013561248779296875,0.01020270586013794,0.012725108643512065,13,10,0,0,2,3,0,23,35,0,0,0.85,208.24324324324326,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.05,215.52941176470588,0,20,17,4041,3664
192.168.50.10,192.168.50.20,44972,22,6,2026-09-11 11:18:49,2.3302032947540283,2866.273520012777,12.01611896397032,6.00805948198516,6.00805948198516,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08630382573163067,2.1694161891937256,0.0,0.40866252378079815,2.3302032947540283,2.2085840702056885,0.0,0.17924640728877142,0.5859297462172991,2.327258825302124,2.1694161891937256,0.0009620189666748047,0.17901990963862494,0.5747688278268577,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,44974,22,6,2026-09-11 11:18:51,2.601750612258911,2592.485216768646,11.146341184031241,5.765348888292022,5.38099229573922,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.09291966472353254,2.450202226638794,0.0,0.4537578433988752,2.601750612258911,2.490858554840088,0.0,0.18583932944706508,0.6393679652822417,2.597754955291748,2.450202226638794,0.0016949176788330078,0.19982730425321138,0.6497762193459341,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,44982,22,6,2026-09-11 11:18:54,2.037189245223999,3278.536844654121,13.744427556567658,6.872213778283829,6.872213778283829,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07545145352681477,1.8609564304351807,0.0,0.35034066869902714,2.037189245223999,1.8994262218475342,0.0,0.1567068650172307,0.5032557579295844,2.034649610519409,1.8609564304351807,9.5367431640625e-07,0.156511508501493,0.4923096087542402,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,44986,22,6,2026-09-11 11:18:56,1.9774534702301025,3377.576312439256,14.15962520561449,7.079812602807245,7.079812602807245,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07323901741592972,1.799325942993164,0.0,0.3386801533521631,1.9774534702301025,1.8413877487182617,0.0,0.1521118054023156,0.487810714118601,1.974435567855835,1.799325942993164,0.0010030269622802734,0.15187965906583345,0.47589034965563437,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,44998,22,6,2026-09-11 11:18:58,1.2383129596710205,5393.628442501638,22.61140835305373,11.305704176526865,11.305704176526865,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.04586344295077854,1.0798377990722656,0.0,0.20306468654873863,1.2383129596710205,1.1217041015625,0.0,0.09525484305161697,0.2965516255242095,1.2352173328399658,1.0798377990722656,0.0007555484771728516,0.0950167179107666,0.2847189806957795,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,40020,22,6,2026-09-11 11:18:59,1.7141661643981934,3896.3550551383405,16.33447245753459,8.167236228767296,8.167236228767296,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.0634876357184516,1.552267074584961,0.0,0.29217792026231687,1.7141661643981934,1.5918238162994385,0.0,0.13185893572293794,0.42164446692009566,1.71211838722229,1.552267074584961,0.001065969467163086,0.13170141440171462,0.4103729724905733,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,40024,22,6,2026-09-11 11:19:01,2.3117332458496094,2917.724184704137,12.544699978713117,6.4886379200240265,6.056062058689091,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.08256190163748604,2.1507856845855713,0.0,0.3981617948155163,2.3117332458496094,2.1892998218536377,0.0,0.1651238032749721,0.5615190761112223,2.3087761402130127,2.1507856845855713,0.0012042522430419922,0.1775981646317702,0.5697987205652199,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,40026,22,6,2026-09-11 11:19:03,1.7104299068450928,3904.86624051113,16.370153426308075,8.185076713154038,8.185076713154038,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.0633492558090775,1.570357322692871,0.0,0.29571191389898704,1.7104299068450928,1.6063206195831299,0.0,0.13157153129577637,0.42586883656208313,1.7068068981170654,1.570357322692871,0.0004813671112060547,0.13129283831669733,0.4156668212598934,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,40030,22,6,2026-09-11 11:19:05,1.5311689376831055,4362.026838205297,18.286682358099764,9.143341179049882,9.143341179049882,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.05670996065492983,1.3696060180664062,0.0,0.2577285421779984,1.5311689376831055,1.41422700881958,0.0,0.1177822259756235,0.3744775716429404,1.528271198272705,1.3696060180664062,0.0006628036499023438,0.11755932294405423,0.361811595231761,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
